,Name,delay_p,mean,error
10610,/Users/jinsuk/Downloads/train/train_data/41_0521_524_0_08856_09.wav,0.0,97.36480686695279,1.1755417319425807
10611,/Users/jinsuk/Downloads/train/train_data/42_0609_831_0_01489_03.wav,0.0,134.11282051282052,0.9505689535615978
10612,/Users/jinsuk/Downloads/train/train_data/41_0521_143_0_04713_02.wav,0.0,75.85281385281385,1.691598071550123
10613,/Users/jinsuk/Downloads/train/train_data/42_0602_357_0_02869_05.wav,0.0,138.23863636363637,0.9639224747118387
10614,/Users/jinsuk/Downloads/train/train_data/41_0610_829_0_01181_02.wav,0.1220472440944882,270.2869955156951,0.46624117274577154
10615,/Users/jinsuk/Downloads/train/train_data/41_0610_119_0_10144_09.wav,0.0,80.4245283018868,1.491254362884836
10616,/Users/jinsuk/Downloads/train/train_data/44_0602_215_0_05099_01.wav,0.0,261.07659574468084,0.4964511296949026
10617,/Users/jinsuk/Downloads/train/train_data/41_0530_696_0_08476_02.wav,0.0,80.74503311258277,1.4197630349880537
10618,/Users/jinsuk/Downloads/train/train_data/44_0603_494_0_05261_04.wav,0.0,217.9234693877551,0.6054310597519664
10619,/Users/jinsuk/Downloads/train/train_data/41_0531_698_0_08557_07.wav,0.0,97.48198198198199,1.1923280269989087
10620,/Users/jinsuk/Downloads/train/train_data/41_0521_652_0_08844_00.wav,0.0,203.3706896551724,0.7389674992576274
10621,/Users/jinsuk/Downloads/train/train_data/41_0529_942_0_09364_05.wav,0.0,238.6206896551724,0.5677039352610322
10622,/Users/jinsuk/Downloads/train/train_data/41_0610_958_0_10071_01.wav,0.0,85.01333333333334,1.3544673971431913
10623,/Users/jinsuk/Downloads/train/train_data/41_0516_410_0_09435_08.wav,0.0,251.80263157894737,0.4673896279027057
10624,/Users/jinsuk/Downloads/train/train_data/44_0513_579_0_03941_08.wav,0.0,77.19786096256685,1.3619308574540399
10625,/Users/jinsuk/Downloads/train/train_data/42_0528_659_0_01813_02.wav,0.0,292.80981595092027,0.4457713876462301
10626,/Users/jinsuk/Downloads/train/train_data/41_0531_100_0_08535_03.wav,0.0,196.99570815450645,0.7696342445827422
10627,/Users/jinsuk/Downloads/train/train_data/42_0609_560_0_01290_08.wav,0.0,80.12820512820512,1.3934498674584601
10628,/Users/jinsuk/Downloads/train/train_data/42_0526_415_0_02217_08.wav,0.0,79.18978102189782,1.3182607209301003
10629,/Users/jinsuk/Downloads/train/train_data/44_0606_776_1_04221_01.wav,0.0,332.1990632318501,0.2743321751883121
10630,/Users/jinsuk/Downloads/train/train_data/41_0529_957_0_09338_08.wav,0.061224489795918366,248.7246376811594,0.4952157769042151
10631,/Users/jinsuk/Downloads/train/train_data/41_0519_796_0_08867_04.wav,0.0,226.0311526479751,0.5947155134589983
10632,/Users/jinsuk/Downloads/train/train_data/44_0523_796_0_04001_07.wav,0.0,20.74613003095975,2.9802366629326986
10633,/Users/jinsuk/Downloads/train/train_data/42_0517_821_0_01892_04.wav,0.0,309.75524475524475,0.2743806460135368
10634,/Users/jinsuk/Downloads/train/train_data/41_0610_682_1_10224_02.wav,0.0,236.3657142857143,0.5558664502519691
10635,/Users/jinsuk/Downloads/train/train_data/42_0605_760_0_03027_05.wav,0.0,249.29186602870814,0.5156563551332101
10636,/Users/jinsuk/Downloads/train/train_data/41_0519_932_0_02106_00.wav,0.0,256.7826086956522,0.43513348083435116
10637,/Users/jinsuk/Downloads/train/train_data/42_0610_823_1_03744_08.wav,0.0,238.31055900621118,0.5348730697599353
10638,/Users/jinsuk/Downloads/train/train_data/41_0524_325_0_07458_08.wav,0.0,321.58620689655174,0.2663381041384285
10639,/Users/jinsuk/Downloads/train/train_data/42_0515_105_0_00507_06.wav,0.04785894206549118,317.5687830687831,0.28674878742452115
10640,/Users/jinsuk/Downloads/train/train_data/43_0605_833_0_06749_00.wav,0.0,272.52317880794703,0.42071826093847886
10641,/Users/jinsuk/Downloads/train/train_data/42_0610_491_1_03568_02.wav,0.0,261.6,0.5063955610032806
10642,/Users/jinsuk/Downloads/train/train_data/44_0525_947_0_00450_09.wav,0.0,89.73777777777778,1.2725256895925998
10643,/Users/jinsuk/Downloads/train/train_data/41_0610_402_0_10272_07.wav,0.0,290.160447761194,0.3997922343554865
10644,/Users/jinsuk/Downloads/train/train_data/43_0525_893_0_00169_07.wav,0.0,105.8740157480315,1.1063382226608252
10645,/Users/jinsuk/Downloads/train/train_data/42_0512_614_0_00497_02.wav,0.0,47.729651162790695,1.749779361614097
10646,/Users/jinsuk/Downloads/train/train_data/44_0608_699_0_04167_03.wav,0.0,102.0,1.061078057154956
10647,/Users/jinsuk/Downloads/train/train_data/43_0528_334_1_06257_03.wav,0.0,55.165217391304346,1.6380688561941175
10648,/Users/jinsuk/Downloads/train/train_data/41_0610_424_0_10033_07.wav,0.0,230.32094594594594,0.5181253919363034
10649,/Users/jinsuk/Downloads/train/train_data/44_0518_983_0_04857_06.wav,0.0,298.2110091743119,0.33443336426438897
10650,/Users/jinsuk/Downloads/train/train_data/42_0517_487_1_01952_09.wav,0.0,238.04658385093168,0.559507084765928
10651,/Users/jinsuk/Downloads/train/train_data/41_0518_757_0_02351_04.wav,0.0,59.85057471264368,1.6797629886197407
10652,/Users/jinsuk/Downloads/train/train_data/44_0606_860_0_04211_03.wav,0.0,227.26818181818183,0.6206996650304071
10653,/Users/jinsuk/Downloads/train/train_data/42_0523_710_0_00377_03.wav,0.0,277.92248062015506,0.3920799130416927
10654,/Users/jinsuk/Downloads/train/train_data/41_0517_347_1_08708_04.wav,0.0,100.2880658436214,1.183716162334666
10655,/Users/jinsuk/Downloads/train/train_data/41_0524_938_0_07424_00.wav,0.011560693641618497,248.69005847953215,0.27681774467444487
10656,/Users/jinsuk/Downloads/train/train_data/42_0602_659_0_02838_00.wav,0.0,234.71428571428572,0.4855864033714052
10657,/Users/jinsuk/Downloads/train/train_data/41_0526_703_0_08993_00.wav,0.0,88.52789699570816,1.2458463929061063
10658,/Users/jinsuk/Downloads/train/train_data/44_0607_552_1_04363_03.wav,0.0,212.16666666666666,0.6281970674065865
10659,/Users/jinsuk/Downloads/train/train_data/42_0531_586_0_01702_09.wav,0.0,230.52808988764045,0.5929574175858114
10660,/Users/jinsuk/Downloads/train/train_data/41_0531_966_0_08534_04.wav,0.0,232.14833759590792,0.6207349956800964
10661,/Users/jinsuk/Downloads/train/train_data/41_0526_685_0_08997_07.wav,0.0,63.427374301675975,1.6003092528614713
10662,/Users/jinsuk/Downloads/train/train_data/42_0602_918_0_02927_02.wav,0.0,76.94193548387096,1.401589337444236
10663,/Users/jinsuk/Downloads/train/train_data/43_0526_245_0_06410_06.wav,0.10238907849829351,263.41444866920153,0.4192715254636552
10664,/Users/jinsuk/Downloads/train/train_data/42_0518_115_0_02388_06.wav,0.0,241.6474820143885,0.5792843197519708
10665,/Users/jinsuk/Downloads/train/train_data/42_0610_654_1_03807_06.wav,0.0,175.02764976958525,0.742691165257033
10666,/Users/jinsuk/Downloads/train/train_data/42_0530_971_0_01615_07.wav,0.0,60.123745819397996,1.5710570325408235
10667,/Users/jinsuk/Downloads/train/train_data/43_0609_774_0_06136_03.wav,0.0,171.2123287671233,0.8335190477465118
10668,/Users/jinsuk/Downloads/train/train_data/44_0526_694_0_04808_01.wav,0.0,247.95238095238096,0.574299674313209
10669,/Users/jinsuk/Downloads/train/train_data/42_0530_323_0_01609_09.wav,0.0,99.22033898305085,1.1639548472346843
10670,/Users/jinsuk/Downloads/train/train_data/44_0525_636_0_03972_00.wav,0.0,177.01477832512316,0.6971275669073099
10671,/Users/jinsuk/Downloads/train/train_data/42_0602_181_0_02857_05.wav,0.13333333333333333,212.40384615384616,0.55585022035737
10672,/Users/jinsuk/Downloads/train/train_data/43_0601_908_0_05890_06.wav,0.0,196.50393700787401,0.6269196481039152
10673,/Users/jinsuk/Downloads/train/train_data/41_0608_644_0_07579_06.wav,0.0,76.80246913580247,1.2053125910754074
10674,/Users/jinsuk/Downloads/train/train_data/42_0607_528_0_01185_02.wav,0.0,257.5,0.4862014482959841
10675,/Users/jinsuk/Downloads/train/train_data/41_0529_436_0_09326_02.wav,0.0,277.7763157894737,0.4400176672578213
10676,/Users/jinsuk/Downloads/train/train_data/41_0606_381_0_07911_01.wav,0.0,251.1180811808118,0.48185542913350626
10677,/Users/jinsuk/Downloads/train/train_data/42_0520_839_0_02598_05.wav,0.0,240.3151515151515,0.47318447455257123
10678,/Users/jinsuk/Downloads/train/train_data/42_0527_609_0_02500_02.wav,0.0,276.78504672897196,0.4409753212668768
10679,/Users/jinsuk/Downloads/train/train_data/42_0607_930_0_01137_08.wav,0.0,279.31851851851854,0.39923645358074705
10680,/Users/jinsuk/Downloads/train/train_data/44_0529_229_0_04977_05.wav,0.0,254.6219512195122,0.5041192201586859
10681,/Users/jinsuk/Downloads/train/train_data/42_0610_187_0_03576_01.wav,0.0,77.00358422939068,1.388223077200191
10682,/Users/jinsuk/Downloads/train/train_data/43_0526_698_0_06441_09.wav,0.06435643564356436,235.84126984126985,0.41600952259708024
10683,/Users/jinsuk/Downloads/train/train_data/42_0607_158_0_01140_00.wav,0.01276595744680851,266.5431034482759,0.42591274331327145
10684,/Users/jinsuk/Downloads/train/train_data/41_0604_885_0_09780_00.wav,0.04843304843304843,303.8532934131737,0.3231581792927759
10685,/Users/jinsuk/Downloads/train/train_data/41_0606_732_0_07837_08.wav,0.0,281.1504424778761,0.3831319590264599
10686,/Users/jinsuk/Downloads/train/train_data/42_0519_259_1_02107_08.wav,0.0,153.224043715847,0.9527993035620403
10687,/Users/jinsuk/Downloads/train/train_data/41_0610_725_0_10092_02.wav,0.0,242.46039603960395,0.5396945091526117
10688,/Users/jinsuk/Downloads/train/train_data/43_0522_167_0_05597_09.wav,0.0,75.12244897959184,1.4983685982282642
10689,/Users/jinsuk/Downloads/train/train_data/42_0519_685_0_02158_01.wav,0.0,96.40569395017793,1.3026750078868772
10690,/Users/jinsuk/Downloads/train/train_data/41_0527_547_0_09222_00.wav,0.0,159.44,0.741568764889381
10691,/Users/jinsuk/Downloads/train/train_data/42_0531_996_0_01669_05.wav,0.0,152.8242424242424,0.7312015615815239
10692,/Users/jinsuk/Downloads/train/train_data/42_0602_339_0_02810_06.wav,0.0,55.71891891891892,1.7812920955321367
10693,/Users/jinsuk/Downloads/train/train_data/42_0605_808_0_03074_02.wav,0.0,255.39344262295083,0.5259891915112278
10694,/Users/jinsuk/Downloads/train/train_data/41_0518_866_0_09060_09.wav,0.0,278.8050847457627,0.40789573529757617
10695,/Users/jinsuk/Downloads/train/train_data/44_0514_978_0_03899_06.wav,0.0,249.4878048780488,0.5472222216044095
10696,/Users/jinsuk/Downloads/train/train_data/44_0529_426_0_04989_00.wav,0.0,161.7551724137931,0.7790486909163468
10697,/Users/jinsuk/Downloads/train/train_data/41_0608_614_0_07583_05.wav,0.0,260.9347826086956,0.423715197646902
10698,/Users/jinsuk/Downloads/train/train_data/44_0610_466_1_05482_01.wav,0.0,271.5192307692308,0.37796346963367383
10699,/Users/jinsuk/Downloads/train/train_data/42_0529_154_0_02642_02.wav,0.0,56.3125,1.5459301633407718
10700,/Users/jinsuk/Downloads/train/train_data/41_0603_291_0_03318_07.wav,0.0,269.1512915129151,0.4480772468068227
10701,/Users/jinsuk/Downloads/train/train_data/42_0604_304_0_03186_04.wav,0.0,222.55092592592592,0.6440991167963701
10702,/Users/jinsuk/Downloads/train/train_data/44_0603_177_0_03339_09.wav,0.0,254.08163265306123,0.44046536589453206
10703,/Users/jinsuk/Downloads/train/train_data/43_0602_482_0_06676_07.wav,0.0,258.11739130434785,0.42579760320229937
10704,/Users/jinsuk/Downloads/train/train_data/42_0516_507_0_02748_01.wav,0.0,242.62910798122067,0.3524664688278982
10705,/Users/jinsuk/Downloads/train/train_data/43_0608_398_0_05741_02.wav,0.0,242.80090497737555,0.5417566905153817
10706,/Users/jinsuk/Downloads/train/train_data/41_0610_453_0_10076_04.wav,0.0,109.23045267489712,1.2163726473772016
10707,/Users/jinsuk/Downloads/train/train_data/42_0529_478_0_02626_05.wav,0.0,92.51141552511416,1.1783646741332
10708,/Users/jinsuk/Downloads/train/train_data/41_0525_809_0_07275_05.wav,0.0,140.2475,0.8556587826196856
10709,/Users/jinsuk/Downloads/train/train_data/41_0516_388_0_09471_08.wav,0.0,239.235807860262,0.4967035840138225
10710,/Users/jinsuk/Downloads/train/train_data/41_0608_689_0_00714_03.wav,0.0,251.06153846153848,0.49660068707205074
10711,/Users/jinsuk/Downloads/train/train_data/42_0606_622_0_00932_01.wav,0.0,130.69306930693068,0.9765911852995476
10712,/Users/jinsuk/Downloads/train/train_data/43_0603_975_0_06914_06.wav,0.0,182.72277227722773,0.7614892958038295
10713,/Users/jinsuk/Downloads/train/train_data/41_0607_614_0_08126_02.wav,0.0,70.81703470031546,1.549190398658997
10714,/Users/jinsuk/Downloads/train/train_data/41_0527_791_0_09154_03.wav,0.0,176.48,0.8097242665365215
10715,/Users/jinsuk/Downloads/train/train_data/42_0529_669_0_02631_00.wav,0.0,64.0632911392405,1.4649154516327434
10716,/Users/jinsuk/Downloads/train/train_data/42_0610_546_0_03861_04.wav,0.0,292.90909090909093,0.3549705874061948
10717,/Users/jinsuk/Downloads/train/train_data/42_0527_925_0_02462_05.wav,0.0,206.44202898550725,0.6139852255465581
10718,/Users/jinsuk/Downloads/train/train_data/42_0519_191_0_02141_02.wav,0.0,306.5193370165746,0.33463761675496534
10719,/Users/jinsuk/Downloads/train/train_data/41_0602_438_0_09519_04.wav,0.0,75.85567010309278,1.1646510355084974
10720,/Users/jinsuk/Downloads/train/train_data/42_0609_350_0_01425_06.wav,0.0,250.58426966292134,0.4891690246436843
10721,/Users/jinsuk/Downloads/train/train_data/41_0609_309_0_08179_01.wav,0.0,92.28421052631579,1.2451041409157784
10722,/Users/jinsuk/Downloads/train/train_data/43_0602_195_0_06668_07.wav,0.0,195.70411985018725,0.7952744665920934
10723,/Users/jinsuk/Downloads/train/train_data/41_0517_361_0_08714_09.wav,0.0,199.05555555555554,0.7004085111307353
10724,/Users/jinsuk/Downloads/train/train_data/42_0516_433_0_02763_03.wav,0.0,248.98678414096915,0.5461518636356201
10725,/Users/jinsuk/Downloads/train/train_data/42_0516_637_1_02761_08.wav,0.0,182.82269503546098,0.6513256579531148
10726,/Users/jinsuk/Downloads/train/train_data/41_0517_621_0_08665_06.wav,0.0,262.95882352941175,0.4393964954381261
10727,/Users/jinsuk/Downloads/train/train_data/44_0610_612_0_05450_05.wav,0.0,134.45454545454547,0.9811606718136195
10728,/Users/jinsuk/Downloads/train/train_data/42_0610_227_0_03476_05.wav,0.0,256.92063492063494,0.46891512476933017
10729,/Users/jinsuk/Downloads/train/train_data/44_0528_539_0_04631_00.wav,0.0,208.13227513227514,0.6428602719676484
10730,/Users/jinsuk/Downloads/train/train_data/43_0521_632_0_06334_09.wav,0.0,237.83333333333334,0.6131293037287435
10731,/Users/jinsuk/Downloads/train/train_data/42_0604_237_0_03222_01.wav,0.07857142857142857,175.10077519379846,0.7458167565302083
10732,/Users/jinsuk/Downloads/train/train_data/42_0610_818_0_03463_02.wav,0.0,63.61340206185567,1.4578936760835837
10733,/Users/jinsuk/Downloads/train/train_data/44_0604_306_0_05189_07.wav,0.0,143.84466019417476,0.9185600372217194
10734,/Users/jinsuk/Downloads/train/train_data/42_0525_515_0_00228_08.wav,0.0,198.61057692307693,0.6370889009698922
10735,/Users/jinsuk/Downloads/train/train_data/44_0531_336_0_04565_05.wav,0.0,268.83098591549293,0.4598461644678509
10736,/Users/jinsuk/Downloads/train/train_data/42_0512_266_0_00494_09.wav,0.0,156.48958333333334,0.8043877433270196
10737,/Users/jinsuk/Downloads/train/train_data/41_0529_973_0_02670_03.wav,0.0,204.64705882352942,0.6512746753458747
10738,/Users/jinsuk/Downloads/train/train_data/41_0607_302_0_08124_03.wav,0.0,161.93867924528303,0.8806814495727823
10739,/Users/jinsuk/Downloads/train/train_data/43_0609_396_0_06028_06.wav,0.0,154.29237288135593,0.7525596849400665
10740,/Users/jinsuk/Downloads/train/train_data/42_0508_997_0_01579_05.wav,0.0,200.4121212121212,0.7802806916360797
10741,/Users/jinsuk/Downloads/train/train_data/42_0525_344_0_00227_01.wav,0.0,250.65829145728642,0.5174303024058587
10742,/Users/jinsuk/Downloads/train/train_data/42_0605_725_0_02991_01.wav,0.0,240.87214611872147,0.4938094890108289
10743,/Users/jinsuk/Downloads/train/train_data/42_0519_108_0_02149_00.wav,0.0,174.39743589743588,0.719008049002597
10744,/Users/jinsuk/Downloads/train/train_data/41_0603_895_0_09849_06.wav,0.0,162.26253687315634,0.7592847827428604
10745,/Users/jinsuk/Downloads/train/train_data/44_0531_121_0_04588_08.wav,0.0,82.38860103626943,1.4311220770000361
10746,/Users/jinsuk/Downloads/train/train_data/41_0604_203_0_06333_09.wav,0.0,206.88757396449705,0.5803881505303649
10747,/Users/jinsuk/Downloads/train/train_data/43_0518_275_0_06453_08.wav,0.0,197.33552631578948,0.5463222776465423
10748,/Users/jinsuk/Downloads/train/train_data/41_0610_627_1_10026_03.wav,0.0,295.14,0.36308674582576195
10749,/Users/jinsuk/Downloads/train/train_data/41_0609_889_0_01346_09.wav,0.03643724696356275,244.05042016806723,0.46820851211843595
10750,/Users/jinsuk/Downloads/train/train_data/43_0604_751_0_06812_03.wav,0.0,278.4574468085106,0.42832686207001686
10751,/Users/jinsuk/Downloads/train/train_data/42_0514_845_0_00007_00.wav,0.0,263.57597173144876,0.5275768386597544
10752,/Users/jinsuk/Downloads/train/train_data/41_0601_581_0_07958_01.wav,0.0,25.160535117056856,2.1748066355857367
10753,/Users/jinsuk/Downloads/train/train_data/43_0604_648_0_06834_05.wav,0.0035714285714285713,283.8637992831541,0.4331070881585281
10754,/Users/jinsuk/Downloads/train/train_data/44_0610_721_0_05494_02.wav,0.0,119.48790322580645,1.1623409739957893
10755,/Users/jinsuk/Downloads/train/train_data/43_0605_452_0_06744_00.wav,0.0,219.55701754385964,0.6079047735104876
10756,/Users/jinsuk/Downloads/train/train_data/41_0524_559_0_07427_05.wav,0.0,37.78496868475992,2.2528467666355283
10757,/Users/jinsuk/Downloads/train/train_data/41_0609_292_0_08241_08.wav,0.0,174.1590909090909,0.8438475137780828
10758,/Users/jinsuk/Downloads/train/train_data/42_0524_136_0_00440_04.wav,0.0,193.3457627118644,0.7732984465089303
10759,/Users/jinsuk/Downloads/train/train_data/42_0520_248_0_02582_00.wav,0.0,227.4572864321608,0.4946562490110574
10760,/Users/jinsuk/Downloads/train/train_data/41_0516_795_0_09431_05.wav,0.0,226.4901185770751,0.5815573204940678
10761,/Users/jinsuk/Downloads/train/train_data/41_0527_330_1_09151_06.wav,0.0,121.93076923076923,1.039588339488875
10762,/Users/jinsuk/Downloads/train/train_data/42_0530_284_0_01635_06.wav,0.0,232.55251141552512,0.5357649240518071
10763,/Users/jinsuk/Downloads/train/train_data/42_0520_620_0_02541_07.wav,0.0,281.8623595505618,0.3982934719418257
10764,/Users/jinsuk/Downloads/train/train_data/41_0605_551_0_09596_01.wav,0.0,229.69095477386935,0.5619505384064225
10765,/Users/jinsuk/Downloads/train/train_data/43_0513_707_0_05536_03.wav,0.0,255.421875,0.4821093778451283
10766,/Users/jinsuk/Downloads/train/train_data/43_0603_419_0_06889_03.wav,0.0,133.4125,0.7958072910365208
10767,/Users/jinsuk/Downloads/train/train_data/44_0604_934_0_05223_00.wav,0.0,143.3095238095238,0.9468447884929969
10768,/Users/jinsuk/Downloads/train/train_data/42_0610_833_1_03558_07.wav,0.0,257.73846153846154,0.5130961764293465
10769,/Users/jinsuk/Downloads/train/train_data/41_0602_994_0_09545_08.wav,0.0,157.63291139240508,0.9380622515539954
10770,/Users/jinsuk/Downloads/train/train_data/44_0530_779_0_04549_01.wav,0.0,288.52681388012616,0.4180320514878146
10771,/Users/jinsuk/Downloads/train/train_data/42_0606_173_0_00884_00.wav,0.0,160.0193548387097,0.9366002079642134
10772,/Users/jinsuk/Downloads/train/train_data/42_0515_921_0_00591_04.wav,0.0,272.8819188191882,0.41186748359321274
10773,/Users/jinsuk/Downloads/train/train_data/42_0605_983_0_02990_05.wav,0.0,288.9107981220657,0.3412516339098089
10774,/Users/jinsuk/Downloads/train/train_data/44_0531_532_0_04569_08.wav,0.007142857142857143,228.0863309352518,0.5373203776385479
10775,/Users/jinsuk/Downloads/train/train_data/44_0606_171_0_04267_00.wav,0.0,240.08040201005025,0.5847367622370261
10776,/Users/jinsuk/Downloads/train/train_data/43_0528_573_0_06249_02.wav,0.0,212.69182389937106,0.5943718936957528
10777,/Users/jinsuk/Downloads/train/train_data/42_0609_527_0_01405_08.wav,0.0,54.51801801801802,1.3496476687386698
10778,/Users/jinsuk/Downloads/train/train_data/44_0605_216_0_05134_00.wav,0.0,78.19678714859438,1.502090109148054
10779,/Users/jinsuk/Downloads/train/train_data/42_0518_316_1_02393_07.wav,0.0,118.5650406504065,1.0913340072765116
10780,/Users/jinsuk/Downloads/train/train_data/43_0607_900_0_04338_06.wav,0.0,191.6125,0.7299695711265746
10781,/Users/jinsuk/Downloads/train/train_data/42_0610_937_0_03439_06.wav,0.0,206.50925925925927,0.6964238761656342
10782,/Users/jinsuk/Downloads/train/train_data/42_0602_895_0_02827_02.wav,0.0,162.4882459312839,0.9220613377348813
10783,/Users/jinsuk/Downloads/train/train_data/42_0610_512_0_03879_08.wav,0.0,110.76086956521739,0.9966921322474984
10784,/Users/jinsuk/Downloads/train/train_data/43_0610_836_0_07063_04.wav,0.0,65.07594936708861,1.4779721966235617
10785,/Users/jinsuk/Downloads/train/train_data/43_0605_370_0_06752_04.wav,0.0,89.89895470383276,1.3124001879195286
10786,/Users/jinsuk/Downloads/train/train_data/42_0609_567_1_01295_00.wav,0.0,200.65873015873015,0.6843433739566726
10787,/Users/jinsuk/Downloads/train/train_data/42_0516_153_0_02742_09.wav,0.0,214.1767955801105,0.6394331665741043
10788,/Users/jinsuk/Downloads/train/train_data/44_0608_226_0_04121_07.wav,0.0,111.19634703196347,1.0323623712402514
10789,/Users/jinsuk/Downloads/train/train_data/41_0528_162_0_08603_07.wav,0.0,253.06787330316743,0.4818794677745344
10790,/Users/jinsuk/Downloads/train/train_data/43_0609_427_0_06106_07.wav,0.0,270.8955223880597,0.48825163976141317
10791,/Users/jinsuk/Downloads/train/train_data/41_0526_191_0_08987_08.wav,0.0,70.75652173913043,1.6825424919674057
10792,/Users/jinsuk/Downloads/train/train_data/41_0610_367_0_10195_00.wav,0.0,248.96031746031747,0.554450119173524
10793,/Users/jinsuk/Downloads/train/train_data/42_0529_737_0_02622_00.wav,0.0,87.23853211009174,1.2761650522186092
10794,/Users/jinsuk/Downloads/train/train_data/44_0526_458_0_04826_06.wav,0.0,69.43684210526315,1.4248541646718245
10795,/Users/jinsuk/Downloads/train/train_data/42_0517_975_0_01999_02.wav,0.0,263.1792452830189,0.4600765553919565
10796,/Users/jinsuk/Downloads/train/train_data/42_0516_349_0_01769_07.wav,0.0,95.58385093167702,1.1105572317193588
10797,/Users/jinsuk/Downloads/train/train_data/41_0525_222_0_07272_06.wav,0.0,102.04545454545455,1.1297686100821416
10798,/Users/jinsuk/Downloads/train/train_data/43_0517_528_0_06288_03.wav,0.0,216.72535211267606,0.687930376686064
10799,/Users/jinsuk/Downloads/train/train_data/44_0610_833_0_05371_04.wav,0.0,286.1498257839721,0.3910688153697864
10800,/Users/jinsuk/Downloads/train/train_data/42_0523_217_0_00312_07.wav,0.0,99.9836956521739,0.9856309457338226
10801,/Users/jinsuk/Downloads/train/train_data/42_0523_468_0_00367_09.wav,0.0,281.39784946236557,0.3894318531593449
10802,/Users/jinsuk/Downloads/train/train_data/44_0531_106_0_04565_00.wav,0.013986013986013986,215.6950354609929,0.5650883868185351
10803,/Users/jinsuk/Downloads/train/train_data/41_0610_192_0_09948_03.wav,0.0,259.8546511627907,0.4404341621153062
10804,/Users/jinsuk/Downloads/train/train_data/42_0609_445_0_01484_03.wav,0.0,79.7439024390244,1.1342298098076333
10805,/Users/jinsuk/Downloads/train/train_data/44_0518_540_0_02338_02.wav,0.0,137.25342465753425,0.9962762265657308
10806,/Users/jinsuk/Downloads/train/train_data/41_0518_708_0_09038_00.wav,0.0,217.940625,0.6314773965250845
10807,/Users/jinsuk/Downloads/train/train_data/41_0525_294_0_07247_06.wav,0.0,161.7215909090909,0.6155241344393819
10808,/Users/jinsuk/Downloads/train/train_data/41_0604_824_0_09774_00.wav,0.0,212.79896907216494,0.6435172549354417
10809,/Users/jinsuk/Downloads/train/train_data/41_0514_246_0_07147_09.wav,0.0,261.08984375,0.5200727724896673
10810,/Users/jinsuk/Downloads/train/train_data/42_0602_571_0_02924_06.wav,0.0,298.6666666666667,0.354769071297511
10811,/Users/jinsuk/Downloads/train/train_data/42_0519_847_0_02163_04.wav,0.0,234.38787878787878,0.5581530683891694
10812,/Users/jinsuk/Downloads/train/train_data/41_0603_687_0_09843_01.wav,0.0,100.62953995157385,1.2736250273334748
10813,/Users/jinsuk/Downloads/train/train_data/43_0520_883_0_06558_05.wav,0.0,148.75,0.9900967126264196
10814,/Users/jinsuk/Downloads/train/train_data/44_0530_118_0_04542_01.wav,0.0,211.24848484848485,0.6912780340338698
10815,/Users/jinsuk/Downloads/train/train_data/43_0603_657_0_05290_06.wav,0.0,209.52919708029196,0.6721970074317072
10816,/Users/jinsuk/Downloads/train/train_data/43_0523_195_0_05626_02.wav,0.0,124.99537037037037,1.1291973893192426
10817,/Users/jinsuk/Downloads/train/train_data/44_0516_345_0_05059_01.wav,0.0,247.55882352941177,0.5745089713483958
10818,/Users/jinsuk/Downloads/train/train_data/43_0607_796_1_05956_08.wav,0.004310344827586207,296.8831168831169,0.3697299277172753
10819,/Users/jinsuk/Downloads/train/train_data/42_0516_318_0_02767_02.wav,0.0,224.47511312217193,0.6355909277592988
10820,/Users/jinsuk/Downloads/train/train_data/44_0524_507_0_04052_00.wav,0.0,263.75877192982455,0.4786335868882771
10821,/Users/jinsuk/Downloads/train/train_data/44_0606_321_0_04261_05.wav,0.0,215.82178217821783,0.5823285077067146
10822,/Users/jinsuk/Downloads/train/train_data/42_0602_359_0_02865_03.wav,0.0,240.01260504201682,0.5472228861277443
10823,/Users/jinsuk/Downloads/train/train_data/42_0609_194_0_01329_05.wav,0.0,200.79185520361992,0.6715822084760134
10824,/Users/jinsuk/Downloads/train/train_data/41_0523_893_0_07371_03.wav,0.0,190.7058823529412,0.7931273165396141
10825,/Users/jinsuk/Downloads/train/train_data/41_0514_782_0_03904_04.wav,0.0,88.81976744186046,1.4812547037759232
10826,/Users/jinsuk/Downloads/train/train_data/44_0609_952_0_04414_09.wav,0.0,303.26060606060605,0.35711590897569107
10827,/Users/jinsuk/Downloads/train/train_data/44_0529_211_0_04978_04.wav,0.0,130.05527638190955,0.9624937413572116
10828,/Users/jinsuk/Downloads/train/train_data/43_0606_699_0_05866_01.wav,0.0,105.28965517241379,1.1607525706404915
10829,/Users/jinsuk/Downloads/train/train_data/43_0610_855_0_05347_02.wav,0.0,189.2711267605634,0.8175194333043808
10830,/Users/jinsuk/Downloads/train/train_data/42_0527_726_0_02503_07.wav,0.0,256.2925531914894,0.47562239419034325
10831,/Users/jinsuk/Downloads/train/train_data/44_0530_744_0_04561_09.wav,0.0,288.0860215053763,0.33976140914078956
10832,/Users/jinsuk/Downloads/train/train_data/44_0531_541_0_04606_01.wav,0.0,146.88095238095238,0.9626242504468984
10833,/Users/jinsuk/Downloads/train/train_data/43_0601_583_0_05944_01.wav,0.0,85.60162601626017,1.2125047385080527
10834,/Users/jinsuk/Downloads/train/train_data/43_0523_532_0_05631_07.wav,0.0,144.58333333333334,0.8242784562379277
